Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
2/17/17 10:45,-1.25,21.1,23.9,23.00557715,22.5,1,0,2782.518222
2/17/17 11:00,-1,21.1,23.9,22.29165124,22.5,1,0,2696.880743
2/17/17 11:15,-0.5,21.1,23.9,22.1800396,22.5,1,9389.696374,12088.28278
2/17/17 11:30,0,21.1,23.9,23.71695226,22.5,1,9389.696374,11988.28278
2/17/17 11:45,0.5,21.1,23.9,24.52536042,22.5,1,0,2498.586406
2/17/17 12:00,1,21.1,23.9,23.71037764,22.5,1,0,2398.586406
2/17/17 12:15,1.5,21.1,23.9,23.59802263,22.5,1,0,2298.586406
2/17/17 12:30,2,21.1,23.9,23.69129681,22.5,1,0,2198.586406
2/17/17 12:45,2.5,21.1,23.9,23.83849436,22.5,1,0,2198.586406
2/17/17 13:00,3,21.1,23.9,24.04715928,22.5,1,0,2198.586406
2/17/17 13:15,3,21.1,23.9,24.37248935,22.5,1,0,2198.586406
2/17/17 13:30,3,21.1,23.9,24.64133008,22.5,1,0,2227.507791
2/17/17 13:45,3,21.1,23.9,24.91974819,22.5,1,0,2316.300645
2/17/17 14:00,3,21.1,23.9,25.19960609,22.5,1,0,2422.640343
2/17/17 14:15,3.25,21.1,23.9,25.4799645,22.5,1,0,2527.180099
2/17/17 14:30,3.5,21.1,23.9,25.77744803,22.5,1,0,2584.771436
2/17/17 14:45,3.75,21.1,23.9,26.08140773,22.5,1,0,2584.771436
2/17/17 15:00,4,21.1,23.9,26.35674873,22.5,1,0,270.2571421
2/17/17 15:15,4,21.1,23.9,23.90039222,22.5,1,0,181.8983897
2/17/17 15:30,4,21.1,23.9,23.86973797,22.5,1,0,181.8983897
2/17/17 15:45,4,21.1,23.9,23.84770403,22.5,1,0,181.8983897
2/17/17 16:00,4,21.1,23.9,23.81309306,22.5,1,0,181.8983897
2/17/17 16:15,3.75,21.1,23.9,23.78142949,22.5,1,0,2417.451755
2/17/17 16:30,3.5,21.1,23.9,25.6457288,22.5,1,0,2562.221404
2/17/17 16:45,3.25,21.1,23.9,26.01078423,22.5,1,0,2584.771436
2/17/17 17:00,3,21.1,23.9,25.91509717,22.5,1,0,2584.771436
2/17/17 17:15,3,21.1,23.9,25.71423041,22.5,1,0,2584.771436
2/17/17 17:30,3,21.1,23.9,25.2924873,22.5,1,0,2463.963005
2/17/17 17:45,3,21.1,23.9,24.80970959,22.5,1,0,2241.64164
2/17/17 18:00,3,21.1,23.9,24.50043867,22.5,1,0,1935.811802
2/17/17 18:15,3,12.8,40,24.00860469,12.8,0,0,662.9975896
2/17/17 18:30,3,12.8,40,22.77471801,12.8,0,976.6871911,1639.684781
2/17/17 18:45,3,12.8,40,21.95193639,12.8,0,88.05474861,751.0523382
2/17/17 19:00,3,12.8,40,21.01688648,12.8,0,0,662.9975896
2/17/17 19:15,2.5,12.8,40,20.14233064,12.8,0,101.5563932,764.5539829
2/17/17 19:30,2,12.8,40,19.60006933,12.8,0,0,662.9975896
2/17/17 19:45,1.5,12.8,40,19.11235999,12.8,0,0,762.9975896
2/17/17 20:00,1,12.8,40,18.63222111,12.8,0,0,862.9975896
2/17/17 20:15,1,12.8,40,18.18683845,12.8,0,318.012478,1181.010068
2/17/17 20:30,1,12.8,40,17.83602961,12.8,0,0,862.9975896
2/17/17 20:45,1,12.8,40,17.45143113,12.8,0,318.0429764,1181.040566
2/17/17 21:00,1,12.8,40,17.15669041,12.8,0,0,862.9975896
2/17/17 21:15,1,12.8,40,16.8230077,12.8,0,0,862.9975896
2/17/17 21:30,1,12.8,40,16.51098089,12.8,0,0,862.9975896
2/17/17 21:45,1,12.8,40,16.22512271,12.8,0,0,862.9975896
2/17/17 22:00,1,12.8,40,15.9545688,12.8,0,0,862.9975896
2/17/17 22:15,0.75,12.8,40,15.69958627,12.8,0,0,912.9975896
2/17/17 22:30,0.5,12.8,40,15.50995451,12.8,0,0,962.9975896
2/17/17 22:45,0.25,12.8,40,15.29598663,12.8,0,0,1012.99759
2/17/17 23:00,0,12.8,40,15.07897815,12.8,0,0,1062.99759
2/17/17 23:15,-0.25,12.8,40,14.85889792,12.8,0,0,1112.99759
2/17/17 23:30,-0.5,12.8,40,14.64590355,12.8,0,0,1162.99759
2/17/17 23:45,-0.75,12.8,40,14.43974903,12.8,0,0,1212.99759
2/18/17 0:00,-1,12.8,40,14.23904957,12.8,0,453.4198226,1716.417412
2/18/17 0:15,-1,12.8,40,14.09215818,12.8,0,0,1262.99759
2/18/17 0:30,-1,12.8,40,13.91315373,12.8,0,0,1262.99759
2/18/17 0:45,-1,12.8,40,13.74653778,12.8,0,0,1262.99759
2/18/17 1:00,-1,12.8,40,13.59303798,12.8,0,0,1262.99759
2/18/17 1:15,-1.25,12.8,40,13.44814281,12.8,0,790.2606469,2103.258237
2/18/17 1:30,-1.5,12.8,40,13.38268231,12.8,0,0,1362.99759
2/18/17 1:45,-1.75,12.8,40,13.2073538,12.8,0,0,1412.99759
2/18/17 2:00,-2,12.8,40,13.02525688,12.8,0,0,1462.99759
2/18/17 2:15,-2.25,12.8,40,12.85424585,12.8,0,0,1512.99759
2/18/17 2:30,-2.5,12.8,40,12.69492136,12.8,0,0,1562.99759
2/18/17 2:45,-2.75,12.8,40,12.54198027,12.8,0,0,1612.99759
2/18/17 3:00,-3,12.8,40,12.39265495,12.8,0,0,1662.99759
2/18/17 3:15,-3,12.8,40,12.24649594,12.8,0,0,1662.99759
2/18/17 3:30,-3,12.8,40,12.11888058,12.8,0,0,1662.99759
2/18/17 3:45,-3,12.8,40,12.00641141,12.8,0,0,1662.99759
2/18/17 4:00,-3,12.8,40,11.90205642,12.8,0,0,1662.99759
2/18/17 4:15,-3.25,12.8,40,11.80405695,12.8,0,0,1712.99759
2/18/17 4:30,-3.5,12.8,40,11.69904582,12.8,0,0,1762.99759
2/18/17 4:45,-3.75,12.8,40,11.58906326,12.8,0,387.2888949,2200.286485
2/18/17 5:00,-4,12.8,40,11.51995741,12.8,0,432.8392227,2295.836812
2/18/17 5:15,-4,12.8,40,11.44733613,12.8,0,0,1862.99759
2/18/17 5:30,-4,12.8,40,11.32276591,12.8,0,0,1862.99759
2/18/17 5:45,-4,12.8,40,11.20811617,12.8,0,9336.056566,11199.05416
2/18/17 6:00,-4,12.8,40,12.54211643,12.8,0,6960.780698,8823.778288
2/18/17 6:15,-4.25,12.8,40,12.73492905,12.8,0,7754.27401,9667.2716
2/18/17 6:30,-4.5,12.8,40,12.97595477,12.8,0,8421.314728,10384.31232
2/18/17 6:45,-4.75,12.8,40,13.25024102,12.8,0,7375.604107,9388.601696
2/18/17 7:00,-5,12.8,40,13.32444882,12.8,0,7573.606052,9636.603642
2/18/17 7:15,-5,21.1,23.9,13.39024253,12.8,0,4766.361076,6829.358666
2/18/17 7:30,-5,21.1,23.9,13.20508324,12.8,0,5194.21671,7257.214299
2/18/17 7:45,-5,21.1,23.9,13.12517731,12.8,0,6067.126893,8130.124482
2/18/17 8:00,-5,21.1,23.9,13.50959923,12.8,0,6749.417536,8812.415125
2/18/17 8:15,-4.75,21.1,23.9,14.04157367,22.5,1,9058.618464,12322.73519
2/18/17 8:30,-4.5,21.1,23.9,15.88277751,22.5,1,8435.817028,11649.93376
2/18/17 8:45,-4.25,21.1,23.9,17.143941,22.5,1,8760.206288,11924.32302
2/18/17 9:00,-4,21.1,23.9,18.23141626,22.5,1,9389.696374,12503.8131
2/18/17 9:15,-3.5,21.1,23.9,19.30091364,22.5,1,9341.000045,12355.11677
2/18/17 9:30,-3,21.1,23.9,20.17365762,22.5,1,9389.696374,12319.49965
2/18/17 9:45,-2.5,21.1,23.9,21.00164755,22.5,1,9389.696374,12361.06982
2/18/17 10:00,-2,21.1,23.9,21.5497651,22.5,1,9389.696374,12383.91049
2/18/17 10:15,-1.75,21.1,23.9,22.13086355,22.5,1,9389.696374,12338.28278
2/18/17 10:30,-1.5,21.1,23.9,22.74379862,22.5,1,9389.696374,12288.28278
2/18/17 10:45,-1.25,21.1,23.9,23.2142893,22.5,1,0,2819.419564
2/18/17 11:00,-1,21.1,23.9,22.42989523,22.5,1,0,2761.517661
2/18/17 11:15,-0.5,21.1,23.9,22.38558767,22.5,1,1867.965383,4566.551789
2/18/17 11:30,0,21.1,23.9,22.56933981,22.5,1,4098.885513,6697.471918
2/18/17 11:45,0.5,21.1,23.9,23.15212051,22.5,1,0,2498.387166
2/18/17 12:00,1,21.1,23.9,22.96319805,22.5,1,0,2373.926203
2/18/17 12:15,1.25,21.1,23.9,23.03512673,22.5,1,0,2316.313105
2/18/17 12:30,1.5,21.1,23.9,23.19129958,22.5,1,0,2241.174887
2/18/17 12:45,1.75,21.1,23.9,23.41157257,22.5,1,0,2178.661426
2/18/17 13:00,2,21.1,23.9,23.74214234,22.5,1,0,2120.767318
2/18/17 13:15,2,21.1,23.9,24.04560759,22.5,1,0,2117.354992
2/18/17 13:30,2,21.1,23.9,24.33136059,22.5,1,0,2118.291333
2/18/17 13:45,2,21.1,23.9,24.59011552,22.5,1,0,2089.134
2/18/17 14:00,2,21.1,23.9,24.66370401,22.5,1,0,2091.405092
2/18/17 14:15,2,21.1,23.9,24.66830306,22.5,1,0,2050.964172
2/18/17 14:30,2,21.1,23.9,24.54702849,22.5,1,0,2004.646702
2/18/17 14:45,2,21.1,23.9,24.23414613,22.5,1,0,2025.421254
2/18/17 15:00,2,21.1,23.9,24.34587453,22.5,1,0,2078.41248
2/18/17 15:15,2.25,21.1,23.9,24.58329658,22.5,1,0,2265.060589
2/18/17 15:30,2.5,21.1,23.9,25.05009226,22.5,1,0,2494.313312
2/18/17 15:45,2.75,21.1,23.9,25.50364391,22.5,1,0,2548.970691
2/18/17 16:00,3,21.1,23.9,25.75063056,22.5,1,0,2584.771436
2/18/17 16:15,2.75,21.1,23.9,25.90074754,22.5,1,0,2584.382517
2/18/17 16:30,2.5,21.1,23.9,26.02649872,22.5,1,0,2562.735417
2/18/17 16:45,2.25,21.1,23.9,26.11244658,22.5,1,0,2528.527441
2/18/17 17:00,2,21.1,23.9,26.01214446,22.5,1,0,2470.901384
2/18/17 17:15,1.925,21.1,23.9,25.70437762,22.5,1,0,2348.709322
2/18/17 17:30,1.85,21.1,23.9,25.3319878,22.5,1,0,2270.083753
2/18/17 17:45,1.775,21.1,23.9,24.8851887,22.5,1,0,2158.452452
2/18/17 18:00,1.7,21.1,23.9,24.43768936,22.5,1,0,1974.11673
2/18/17 18:15,1.625,12.8,40,23.53574387,12.8,0,0,737.9975896
2/18/17 18:30,1.55,12.8,40,22.2353214,12.8,0,837.3994373,1590.397027
2/18/17 18:45,1.475,12.8,40,21.302774,12.8,0,841.924998,1609.922588
2/18/17 19:00,1.4,12.8,40,20.31039758,12.8,0,64.60498561,847.6025752
2/18/17 19:15,1.3,12.8,40,19.54983826,12.8,0,0,802.9975896
2/18/17 19:30,1.2,12.8,40,18.92569678,12.8,0,0,822.9975896
2/18/17 19:45,1.1,12.8,40,18.49508504,12.8,0,0,842.9975896
2/18/17 20:00,1,12.8,40,18.03037349,12.8,0,0,862.9975896
2/18/17 20:15,1,12.8,40,17.61382794,12.8,0,0,862.9975896
2/18/17 20:30,1,12.8,40,17.22921979,12.8,0,1070.916926,1933.914515
2/18/17 20:45,1,12.8,40,17.04509834,12.8,0,0,862.9975896
2/18/17 21:00,1,12.8,40,16.65605458,12.8,0,0,862.9975896
2/18/17 21:15,1,12.8,40,16.33630813,12.8,0,0,862.9975896
2/18/17 21:30,1,12.8,40,16.04984063,12.8,0,0,862.9975896
2/18/17 21:45,1,12.8,40,15.78042907,12.8,0,0,862.9975896
2/18/17 22:00,1,12.8,40,15.5313059,12.8,0,0,862.9975896
2/18/17 22:15,1,12.8,40,15.35797383,12.8,0,0,862.9975896
2/18/17 22:30,1,12.8,40,15.17215503,12.8,0,0,862.9975896
2/18/17 22:45,1,12.8,40,14.99141575,12.8,0,852.5701219,1715.567712
2/18/17 23:00,1,12.8,40,14.90689881,12.8,0,0,862.9975896
2/18/17 23:15,1.25,12.8,40,14.72024037,12.8,0,0,812.9975896
2/18/17 23:30,1.5,12.8,40,14.5503219,12.8,0,0,762.9975896
2/18/17 23:45,1.75,12.8,40,14.41963378,12.8,0,0,712.9975896
2/19/17 0:00,2,12.8,40,14.3028396,12.8,0,0,662.9975896
2/19/17 0:15,2,12.8,40,14.19622752,12.8,0,0,662.9975896
2/19/17 0:30,2,12.8,40,14.08967392,12.8,0,0,662.9975896
2/19/17 0:45,2,12.8,40,13.98545788,12.8,0,0,662.9975896
2/19/17 1:00,2,12.8,40,13.88537647,12.8,0,0,662.9975896
2/19/17 1:15,2.25,12.8,40,13.78981407,12.8,0,0,662.9975896
2/19/17 1:30,2.5,12.8,40,13.71626582,12.8,0,0,662.9975896
2/19/17 1:45,2.75,12.8,40,13.66065572,12.8,0,0,662.9975896
2/19/17 2:00,3,12.8,40,13.61773345,12.8,0,0,662.9975896
2/19/17 2:15,3,12.8,40,13.58479594,12.8,0,0,662.9975896
2/19/17 2:30,3,12.8,40,13.54540155,12.8,0,0,662.9975896
2/19/17 2:45,3,12.8,40,13.50240621,12.8,0,0,662.9975896
2/19/17 3:00,3,12.8,40,13.46019021,12.8,0,0,662.9975896
2/19/17 3:15,3,12.8,40,13.41962379,12.8,0,0,662.9975896
2/19/17 3:30,3,12.8,40,13.37967497,12.8,0,0,662.9975896
2/19/17 3:45,3,12.8,40,13.33975289,12.8,0,0,662.9975896
2/19/17 4:00,3,12.8,40,13.30117053,12.8,0,0,662.9975896
2/19/17 4:15,3,12.8,40,13.26424189,12.8,0,463.6405933,1126.638183
2/19/17 4:30,3,12.8,40,13.28015133,12.8,0,0,662.9975896
2/19/17 4:45,3,12.8,40,13.23469074,12.8,0,556.2307557,1219.228345
2/19/17 5:00,3,12.8,40,13.25055725,12.8,0,0,662.9975896
2/19/17 5:15,3,12.8,40,13.20270571,12.8,0,0,662.9975896
2/19/17 5:30,3,12.8,40,13.15984708,12.8,0,0,662.9975896
2/19/17 5:45,3,12.8,40,13.13259711,12.8,0,8166.787996,8829.785586
2/19/17 6:00,3,12.8,40,14.39501884,12.8,0,7982.605731,8645.603321
2/19/17 6:15,3,12.8,40,14.87760736,12.8,0,6132.914255,6795.911845
2/19/17 6:30,3,12.8,40,14.97366335,12.8,0,7154.836799,7817.834389
2/19/17 6:45,3,12.8,40,15.15874575,12.8,0,8005.000443,8667.998032
2/19/17 7:00,3,12.8,40,15.52202986,12.8,0,7640.198087,8303.195676
2/19/17 7:15,3,21.1,23.9,15.68057552,12.8,0,5977.083642,6640.081231
2/19/17 7:30,3,21.1,23.9,15.69607745,12.8,0,7934.908338,8597.905927
2/19/17 7:45,3,21.1,23.9,15.89949328,12.8,0,7246.688252,7909.685841
2/19/17 8:00,3,21.1,23.9,16.08984271,12.8,0,7799.752426,8462.750015
2/19/17 8:15,3,21.1,23.9,16.45416729,22.5,1,9389.696374,11303.8131
2/19/17 8:30,3,21.1,23.9,18.27374578,22.5,1,8097.256286,10011.37302
2/19/17 8:45,3,21.1,23.9,19.22394583,22.5,1,9389.696374,11303.8131
2/19/17 9:00,3,21.1,23.9,20.31401309,22.5,1,9389.696374,11303.8131
2/19/17 9:15,3.25,21.1,23.9,21.15593771,22.5,1,9389.696374,11303.8131
2/19/17 9:30,3.5,21.1,23.9,21.87796307,22.5,1,9389.696374,11303.8131
2/19/17 9:45,3.75,21.1,23.9,22.54295528,22.5,1,9176.282804,11347.1536
2/19/17 10:00,4,21.1,23.9,23.10049405,22.5,1,0,181.8983897
2/19/17 10:15,4.25,21.1,23.9,22.47253118,22.5,1,0,181.8983897
2/19/17 10:30,4.5,21.1,23.9,22.40429676,22.5,1,0,181.8983897
2/19/17 10:45,4.75,21.1,23.9,22.48228882,22.5,1,0,181.8983897
2/19/17 11:00,5,21.1,23.9,22.61050358,22.5,1,0,225.2791508
2/19/17 11:15,5.5,21.1,23.9,22.75359772,22.5,1,0,181.8983897
2/19/17 11:30,6,21.1,23.9,22.93712021,22.5,1,0,181.8983897
2/19/17 11:45,6.5,21.1,23.9,23.11926226,22.5,1,0,181.8983897
2/19/17 12:00,7,21.1,23.9,23.30093639,22.5,1,0,181.8983897
2/19/17 12:15,7,21.1,23.9,23.48929582,22.5,1,0,181.8983897
2/19/17 12:30,7,21.1,23.9,23.69654662,22.5,1,0,181.8983897
2/19/17 12:45,7,21.1,23.9,23.88578581,22.5,1,0,181.8983897
2/19/17 13:00,7,21.1,23.9,23.90037726,22.5,1,0,181.8983897
2/19/17 13:15,7,21.1,23.9,23.90181172,22.5,1,0,181.8983897
2/19/17 13:30,7,21.1,23.9,23.90190371,22.5,1,0,181.8983897
2/19/17 13:45,7,21.1,23.9,23.9018188,22.5,1,0,181.8983897
2/19/17 14:00,7,21.1,23.9,23.90165466,22.5,1,0,181.8983897
2/19/17 14:15,6.95,21.1,23.9,23.90153168,22.5,1,0,181.8983897
2/19/17 14:30,6.9,21.1,23.9,23.90150452,22.5,1,0,181.8983897
2/19/17 14:45,6.85,21.1,23.9,23.90146959,22.5,1,0,181.8983897
2/19/17 15:00,6.8,21.1,23.9,23.90158264,22.5,1,0,181.8983897
2/19/17 15:15,6.85,21.1,23.9,23.90166715,22.5,1,0,181.8983897
2/19/17 15:30,6.9,21.1,23.9,23.90188957,22.5,1,0,181.8983897
2/19/17 15:45,6.95,21.1,23.9,23.90208598,22.5,1,0,181.8983897
2/19/17 16:00,7,21.1,23.9,23.8968744,22.5,1,0,181.8983897
2/19/17 16:15,6.9,21.1,23.9,23.88450889,22.5,1,0,181.8983897
2/19/17 16:30,6.8,21.1,23.9,23.86406854,22.5,1,0,181.8983897
2/19/17 16:45,6.7,21.1,23.9,23.83862461,22.5,1,0,181.8983897
2/19/17 17:00,6.6,21.1,23.9,23.8058701,22.5,1,0,181.8983897
2/19/17 17:15,6.5,21.1,23.9,23.76647945,22.5,1,0,181.8983897
2/19/17 17:30,6.4,21.1,23.9,23.72263305,22.5,1,0,181.8983897
2/19/17 17:45,6.3,21.1,23.9,23.67472679,22.5,1,0,181.8983897
2/19/17 18:00,6.2,21.1,23.9,23.62350318,22.5,1,0,181.8983897
2/19/17 18:15,6.15,12.8,40,22.71544639,12.8,0,0,181.8983897
2/19/17 18:30,6.1,12.8,40,20.6579466,12.8,0,0,181.8983897
2/19/17 18:45,6.05,12.8,40,19.66061373,12.8,0,0,181.8983897
2/19/17 19:00,6,12.8,40,18.79684105,12.8,0,0,181.8983897
2/19/17 19:15,5.85,12.8,40,18.10154501,12.8,0,0,181.8983897
2/19/17 19:30,5.7,12.8,40,17.52190135,12.8,0,0,181.8983897
2/19/17 19:45,5.55,12.8,40,17.11992179,12.8,0,0,181.8983897
2/19/17 20:00,5.4,12.8,40,16.68473622,12.8,0,0,181.8983897
2/19/17 20:15,5.325,12.8,40,16.34123934,12.8,0,0,181.8983897
2/19/17 20:30,5.25,12.8,40,16.00213074,12.8,0,0,181.8983897
2/19/17 20:45,5.175,12.8,40,15.683354,12.8,0,0,181.8983897
2/19/17 21:00,5.1,12.8,40,15.41220917,12.8,0,0,181.8983897
2/19/17 21:15,5.025,12.8,40,15.17647853,12.8,0,0,181.8983897
2/19/17 21:30,4.95,12.8,40,14.96452687,12.8,0,0,181.8983897
2/19/17 21:45,4.875,12.8,40,14.7726571,12.8,0,0,181.8983897
2/19/17 22:00,4.8,12.8,40,14.59711503,12.8,0,0,181.8983897
2/19/17 22:15,4.7,12.8,40,14.47059932,12.8,0,0,181.8983897
2/19/17 22:30,4.6,12.8,40,14.32971088,12.8,0,0,181.8983897
2/19/17 22:45,4.5,12.8,40,14.17423498,12.8,0,0,181.8983897
2/19/17 23:00,4.4,12.8,40,14.07123595,12.8,0,0,181.8983897
2/19/17 23:15,4.425,12.8,40,13.94094014,12.8,0,0,181.8983897
2/19/17 23:30,4.45,12.8,40,13.8344965,12.8,0,0,181.8983897
2/19/17 23:45,4.475,12.8,40,13.76963876,12.8,0,0,181.8983897
2/20/17 0:00,4.5,12.8,40,13.68423947,12.8,0,0,181.8983897
2/20/17 0:15,4.425,12.8,40,13.59791615,12.8,0,0,181.8983897
2/20/17 0:30,4.35,12.8,40,13.51614488,12.8,0,0,181.8983897
2/20/17 0:45,4.275,12.8,40,13.43745433,12.8,0,0,181.8983897
2/20/17 1:00,4.2,12.8,40,13.36118873,12.8,0,0,181.8983897
2/20/17 1:15,4.275,12.8,40,13.28683462,12.8,0,0,181.8983897
2/20/17 1:30,4.35,12.8,40,13.22696557,12.8,0,0,181.8983897
2/20/17 1:45,4.425,12.8,40,13.18091316,12.8,0,0,181.8983897
2/20/17 2:00,4.5,12.8,40,13.14496286,12.8,0,0,181.8983897
2/20/17 2:15,4.375,12.8,40,13.11596196,12.8,0,0,181.8983897
2/20/17 2:30,4.25,12.8,40,13.07748103,12.8,0,0,181.8983897
2/20/17 2:45,4.125,12.8,40,13.02942184,12.8,0,0,181.8983897
2/20/17 3:00,4,12.8,40,12.97656734,12.8,0,0,181.8983897
2/20/17 3:15,3.975,12.8,40,12.92104061,12.8,0,0,662.9975896
2/20/17 3:30,3.95,12.8,40,13.18223087,12.8,0,0,662.9975896
2/20/17 3:45,3.925,12.8,40,13.24777144,12.8,0,0,662.9975896
2/20/17 4:00,3.9,12.8,40,13.2708407,12.8,0,0,662.9975896
2/20/17 4:15,3.825,12.8,40,13.27307262,12.8,0,0,662.9975896
2/20/17 4:30,3.75,12.8,40,13.26821862,12.8,0,0,662.9975896
2/20/17 4:45,3.675,12.8,40,13.25963115,12.8,0,0,662.9975896
2/20/17 5:00,3.6,12.8,40,13.24794965,12.8,0,0,662.9975896
2/20/17 5:15,3.525,12.8,40,13.23398773,12.8,0,0,662.9975896
2/20/17 5:30,3.45,12.8,40,13.21916109,12.8,0,0,662.9975896
2/20/17 5:45,3.375,12.8,40,13.20364264,12.8,0,8597.17269,9260.17028
2/20/17 6:00,3.3,12.8,40,14.53959876,12.8,0,6710.724871,7373.722461
2/20/17 6:15,3.2,12.8,40,14.82356723,12.8,0,7803.572703,8466.570293
2/20/17 6:30,3.1,12.8,40,15.1805337,12.8,0,5830.048934,6493.046524
2/20/17 6:45,3,12.8,40,15.2146179,12.8,0,6566.632837,7229.630427
2/20/17 7:00,2.9,12.8,40,15.36429418,12.8,0,6987.170337,7650.167926
2/20/17 7:15,2.925,21.1,23.9,15.54085092,12.8,0,6890.455292,7553.452882
2/20/17 7:30,2.95,21.1,23.9,15.68454086,12.8,0,8516.53751,9179.5351
2/20/17 7:45,2.975,21.1,23.9,16.04091655,12.8,0,7469.459329,8132.456919
2/20/17 8:00,3,21.1,23.9,16.46187844,12.8,0,7837.351285,8500.348874
2/20/17 8:15,3.825,21.1,23.9,17.02430209,22.5,1,9349.430437,11263.54717
2/20/17 8:30,4.65,21.1,23.9,19.09305456,22.5,1,7615.981211,9530.097941
2/20/17 8:45,5.475,21.1,23.9,20.34497168,22.5,1,9129.504203,11079.45604
2/20/17 9:00,6.3,21.1,23.9,21.63321304,22.5,1,9389.696374,11588.28278
2/20/17 9:15,7.225,21.1,23.9,22.65426064,22.5,1,9389.696374,11588.28278
2/20/17 9:30,8.15,21.1,23.9,23.65892435,22.5,1,0,181.8983897
2/20/17 9:45,9.075,21.1,23.9,22.99985805,22.5,1,0,181.8983897
2/20/17 10:00,10,21.1,23.9,23.08037818,22.5,1,0,181.8983897
2/20/17 10:15,10.65,21.1,23.9,23.36597878,22.5,1,0,181.8983897
2/20/17 10:30,11.3,21.1,23.9,23.68674228,22.5,1,0,181.8983897
2/20/17 10:45,11.95,21.1,23.9,23.90119497,22.5,1,0,195.5130289
2/20/17 11:00,12.6,21.1,23.9,23.90260386,22.5,1,0,243.3990389
2/20/17 11:15,13.2,21.1,23.9,23.9030183,22.5,1,0,292.0893259
2/20/17 11:30,13.8,21.1,23.9,23.90314303,22.5,1,0,343.872263
2/20/17 11:45,14.4,21.1,23.9,23.90324478,22.5,1,0,400.5192875
2/20/17 12:00,15,21.1,23.9,23.90334985,22.5,1,0,466.9011442
2/20/17 12:15,14.9,21.1,23.9,23.9047115,22.5,1,0,463.8479726
2/20/17 12:30,14.8,21.1,23.9,23.90453669,22.5,1,0,465.4093806
2/20/17 12:45,14.7,21.1,23.9,23.90419429,22.5,1,0,463.6602102
2/20/17 13:00,14.6,21.1,23.9,23.90398539,22.5,1,0,462.3157346
2/20/17 13:15,14.575,21.1,23.9,23.90388104,22.5,1,0,469.8865747
2/20/17 13:30,14.55,21.1,23.9,23.90360915,22.5,1,0,479.0359138
2/20/17 13:45,14.525,21.1,23.9,23.90338489,22.5,1,0,492.3121553
2/20/17 14:00,14.5,21.1,23.9,23.90324806,22.5,1,0,512.2415028
2/20/17 14:15,14.35,21.1,23.9,23.90318249,22.5,1,0,517.2101202
2/20/17 14:30,14.2,21.1,23.9,23.90342401,22.5,1,0,516.1524644
2/20/17 14:45,14.05,21.1,23.9,23.90358416,22.5,1,0,451.1002515
2/20/17 15:00,13.9,21.1,23.9,23.90336066,22.5,1,0,359.1923878
2/20/17 15:15,13.675,21.1,23.9,23.90296845,22.5,1,0,275.9004462
2/20/17 15:30,13.45,21.1,23.9,23.90248304,22.5,1,0,181.8983897
2/20/17 15:45,13.225,21.1,23.9,23.90191378,22.5,1,0,181.8983897
2/20/17 16:00,13,21.1,23.9,23.90199587,22.5,1,0,181.8983897
2/20/17 16:15,13,21.1,23.9,23.90215083,22.5,1,0,181.8983897
2/20/17 16:30,13,21.1,23.9,23.90220321,22.5,1,0,181.8983897
2/20/17 16:45,13,21.1,23.9,23.90220596,22.5,1,0,181.8983897
2/20/17 17:00,13,21.1,23.9,23.90222092,22.5,1,0,181.8983897
2/20/17 17:15,12.85,21.1,23.9,23.90223787,22.5,1,0,181.8983897
2/20/17 17:30,12.7,21.1,23.9,23.88986385,22.5,1,0,181.8983897
2/20/17 17:45,12.55,21.1,23.9,23.82872174,22.5,1,0,181.8983897
2/20/17 18:00,12.4,21.1,23.9,23.74406344,22.5,1,0,181.8983897
2/20/17 18:15,12.3,12.8,40,23.64882658,12.8,0,0,181.8983897
2/20/17 18:30,12.2,12.8,40,22.36779428,12.8,0,0,181.8983897
2/20/17 18:45,12.1,12.8,40,21.15829383,12.8,0,0,181.8983897
2/20/17 19:00,12,12.8,40,20.40368698,12.8,0,0,181.8983897
2/20/17 19:15,11.75,12.8,40,19.91784007,12.8,0,0,181.8983897
2/20/17 19:30,11.5,12.8,40,19.53260147,12.8,0,0,181.8983897
2/20/17 19:45,11.25,12.8,40,19.14400913,12.8,0,0,181.8983897
2/20/17 20:00,11,12.8,40,18.81597035,12.8,0,0,181.8983897
2/20/17 20:15,10.8,12.8,40,18.50199411,12.8,0,0,181.8983897
2/20/17 20:30,10.6,12.8,40,18.20377212,12.8,0,0,181.8983897
2/20/17 20:45,10.4,12.8,40,18.00496705,12.8,0,0,181.8983897
2/20/17 21:00,10.2,12.8,40,17.82757099,12.8,0,0,181.8983897
2/20/17 21:15,10,12.8,40,17.60524311,12.8,0,0,181.8983897
2/20/17 21:30,9.8,12.8,40,17.45809742,12.8,0,0,181.8983897
2/20/17 21:45,9.6,12.8,40,17.22453999,12.8,0,0,181.8983897
2/20/17 22:00,9.4,12.8,40,17.06588354,12.8,0,0,181.8983897
2/20/17 22:15,9.175,12.8,40,16.86352684,12.8,0,0,181.8983897
2/20/17 22:30,8.95,12.8,40,16.68376939,12.8,0,0,181.8983897
2/20/17 22:45,8.725,12.8,40,16.5131826,12.8,0,0,181.8983897
2/20/17 23:00,8.5,12.8,40,16.34740263,12.8,0,0,181.8983897
2/20/17 23:15,8.275,12.8,40,16.19796785,12.8,0,0,181.8983897
